-0.091447,0.0056264,-1.9759,-0,-0
-0.033722,0.00029611,0.83643,0,-0
0.029242,-0.00085548,2.3086,0,-0
-0.025645,0.00027912,0.30189,0,-0
-0.36579,0.0045743,-0.30197,-0,-0
0.012649,0.0051183,0.55241,0,-0
0.047434,0.0020047,-2.3326,0,0
-0.030916,-0.0064643,2.332,0,-0
-0.039449,0.00011141,0.34207,0,0
-0.077001,0.00043037,0.74646,-0,-0
0.014027,6.7533e-06,0.42642,-0,0
-0.017001,0.00038276,-0.37455,0,0
0.083382,0.023159,1.0747,0,-0
-0.011032,0.00014647,0.38247,0,-0
0.1586,0.00062737,0.2273,0,-0
-0.048397,0.026137,0.4501,0,0
-0.010491,0.00014236,0.62124,0,-0
-0.042406,0.00055777,0.15367,0,-0
0.10464,0.0003952,0.61772,0,-0
-0.10464,0.00046683,-0.61772,0,-0
-0.019238,0.00031513,-1.1227,0,-0
-0.017565,7.0961e-05,-0.8245,0,0
-0.014296,-3.718e-06,-1.0296,0,0
-0.015575,4.746e-05,0.27213,0,-0
-0.0061685,-0.00041685,5.3965,0,0
-0.14517,-0.00040027,-0.081781,0,-0
0.011053,0.00024724,-0.70356,-0,0
0.031659,0.0055024,-5.6873,0,-0
0.029865,0.0012909,5.6853,0,0
-0.05112,0.00032794,-0.63712,-0,-0
0.030582,0.00022747,-0.76046,-0,0
-0.093107,0.0064899,2.9996,0,-0
0.167,0.011077,2.1137,0,0
-0.02282,0.00014229,-0.42319,0,-0
0.14624,0.00030935,0.63446,0,0
-0.06734,0.0044684,4.0329,0,-0
-0.072312,2.2691e-06,0.42798,0,0
0.072312,7.6644e-05,-0.42798,-0,0
-0.012379,-3.0994e-05,0.31525,0,0
-0.062613,0.00044391,0.66907,0,-0
-0.14646,0.00078023,-0.12233,0,0
0.011208,9.8445e-06,-0.10461,0,-0
0.014319,0.00056148,0.32417,0,0
-0.10893,0.0033058,2.9358,0,0
-0.079995,0.018074,2.1242,0,-0
-0.098056,0.0074853,2.1585,-0,-0
0.083572,0.0052912,-1.0006,0,-0
-0.1599,0.011402,-1.0007,0,-0
0.017691,0.00015805,-1.2004,-0,0
0.069763,0.0015618,-0.40891,-0,0
-0.016107,0.00036016,-0.81412,0,0
0.066424,0.0046656,2.3548,0,0
0.038375,0.0052395,5.347,-0,0
-0.019371,0.0045063,-5.3456,0,-0
0.01156,8.3757e-06,-0.12347,0,0
0.13293,0.00018726,0.24943,0,0
-0.24071,0.0031997,-0.24955,-0,-0
0.10079,0.0010257,-5.7181,-0,0
-0.050354,0.00034074,-0.15554,0,-0
-0.13918,0.011385,-5.5846,0,-0
0.088658,0.015625,-5.5777,0,0
-0.061706,0.0008676,-1.1188,0,-0
0.19319,-0.00023802,0.25503,0,-0
-0.19319,0.00020391,-0.25503,0,-0
0.049258,0.0047439,-4.9088,0,-0
0.26077,0.0030054,0.16,0,0
-0.17735,0.00087146,0.16056,0,0
0.064396,-0.0022919,-2.6682,0,0
-0.013431,-5.5933e-05,0.17138,0,-0
0.039031,0.0012823,4.4668,0,0
0.027069,0.0011651,-5.3009,0,-0
0.24732,0.0026781,-0.60881,0,0
0.077538,0.005243,-3.655,0,0
0.011243,0.00027215,0.73449,-0,0
-0.050737,0.00051003,1.1959,-0,-0
0.0085633,0.0029494,-5.2726,0,0
-0.0036263,-0.015175,5.2726,0,-0
0.015485,-0.00092705,-4.769,0,-0
-0.0181,0.0055239,4.769,0,0
0.08131,0.025132,-2.0114,0,-0
-0.0097141,6.5968e-05,0.39184,0,0
-0.025215,0.095915,0.48646,0,0
0.058229,0.00532,-2.0136,0,0
0.018932,0.00020235,-0.1397,0,0
-0.018932,0.00017718,-0.1397,0,-0
-0.0093299,7.3595e-05,-0.82762,-0,-0
0.066657,0.001228,2.3624,0,0
0.039019,0.00015405,-2.3621,0,-0
-0.11894,0.015904,-2.3625,0,-0
-0.0039475,0.1375,-2.6179,0,0
-0.007704,0.0001187,1.607,-0,-0
-0.023855,0.0002079,-0.091416,0,-0
0.023855,-0.0001693,0.091416,0,-0
-0.015661,-0.026768,2.5569,0,-0
0.0046194,0.047788,2.1655,0,-0
-0.082995,-0.00024137,-0.86815,-0,-0
0.02966,8.5421e-05,5.4219,0,0
0.29485,0.0081219,0.98791,0,0
0.019444,0.00019165,-0.04004,0,0
-0.019444,0.18144,0.040693,0,0
0.10767,0.012973,-2.1311,0,-0
-0.01094,-1.3119e-05,-0.23522,0,0
0.0090755,0.00023808,-0.55931,0,0
-0.052945,0.00033428,-0.13076,0,-0
0.056277,3.8318e-05,-0.55928,0,-0
-0.088696,0.0031616,-2.1644,0,-0
-0.053098,-0.00063505,-4.2931,0,0
-0.12581,0.016416,2.4302,0,-0
-0.14506,-0.0031971,-3.8865,0,0
0.0099188,8.351e-05,-0.33544,0,-0
-0.0099188,4.4858e-05,-0.33544,0,0
0.014752,0.00013709,-0.55002,0,0
0.012898,-0.00025775,1.2188,0,-0
-0.36723,0.0039174,-0.31188,0,-0
-0.012345,-2.1493e-05,0.041368,0,-0
0.14887,0.00032585,0.27154,0,0
-0.036939,0.0017359,5.2006,0,-0
0.062661,0.010929,5.2022,0,0
0.012448,0.0029897,4.402,0,0
-0.1562,0.014664,2.3674,0,-0
0.14812,0.0055955,-1.4442,0,0
-0.035897,0.0014238,0.23122,0,0
0.074311,0.00060994,-0.62457,0,0
-0.074311,-7.1265e-05,0.62457,0,0
0.048969,0.00019943,-0.19238,-0,0
-0.048969,0.030676,0.19247,0,0
-0.039544,-0.0025864,2.9731,0,0
-0.19358,0.019002,-1.9261,0,-0
-0.31099,0.0043559,0.16406,-0,-0
-0.03434,-0.00015367,0.18383,0,0
0.01709,6.6762e-05,-0.2401,-0,0
-0.024829,9.8865e-05,0.79454,0,0
0.14688,0.01288,-4.1485,0,0
-0.11775,0.008189,4.146,0,-0
0.019221,0.0002562,0.37985,-0,0
-0.1372,-0.00024468,0.077351,0,0
0.017172,0.0020416,-3.5768,0,0
0.11818,0.021525,3.5778,0,-0
-0.36821,0.0030415,0.42243,0,-0
-0.026186,0.00010235,-0.76954,0,0
-0.031197,0.00025564,-0.40287,0,0
-0.043961,0.00017702,-0.013307,0,-0
0.050841,-0.00036045,0.87903,0,-0
-0.1052,0.00016155,-0.072041,0,0
0.1052,0.00037022,-0.072041,0,-0
-0.042397,0.003143,-5.7085,0,-0
0.038817,0.046305,4.5025,0,0
0.0085883,0.012461,-2.5941,0,-0
0.01835,0.0024493,-1.8509,0,0
0.42118,0.010277,0.32662,0,0
0.072696,0.00102,-0.25262,0,0
-0.16149,0.0028477,0.2524,0,-0
-0.045,0.0024822,4.7924,-0,-0
-0.077312,-0.0072843,1.0323,0,-0
0.012097,-5.2614e-05,-0.095031,0,-0
-0.1082,-0.007393,-2.3369,0,-0
0.029702,0.0034591,-2.3372,0,0
0.094521,-0.00013059,0.092544,0,-0
-0.094521,-0.00021555,0.092544,0,0
-0.055358,0.0058584,-4.999,0,-0
-0.02212,0.0002442,0.33214,-0,-0
-0.082303,0.0012008,-0.86692,0,-0
-0.05417,-8.054e-07,-0.39512,0,0
-0.023974,1.2218e-05,0.037671,-0,-0
0.023974,7.5092e-05,0.037671,-0,0
0.025064,0.0060319,5.263,0,0
0.4628,-0.00040089,-0.075259,0,-0
0.17073,0.0013077,0.49233,0,0
-0.019741,0.00034404,0.39387,-0,-0
-0.014398,-7.8122e-06,0.13261,0,-0
0.029891,0.00029246,-0.89257,-0,0
0.038644,0.058266,-4.3153,0,-0
0.34219,0.0016104,-0.61759,0,-0
0.040513,0.00086711,1.9109,0,0
-0.15778,0.00063842,-0.49704,-0,-0
0.15778,0.00079998,-0.49704,-0,0
0.013417,9.9802e-05,0.41496,-0,0
-0.33167,0.0055833,0.41496,-0,-0
0.012378,8.039e-05,0.087945,0,0
-0.025057,0.00015902,-0.39267,0,0
0.14663,0.0027762,-0.32165,-0,0
0.010124,0.0023976,-0.44459,0,-0
0.18945,-0.00052303,-0.44481,0,0
-0.19605,0.013764,-1.8474,0,-0
0.036032,0.00024117,-0.23686,0,0
0.18542,0.00071336,0.28807,0,-0
-0.18542,0.00069722,-0.28807,-0,-0
-0.015056,0.0017072,-2.6295,0,0
-0.041644,0.0031312,1.0609,-0,-0
-0.024236,0.00012247,-0.10406,0,-0
0.024236,0.00010608,-0.10406,0,0
-0.036366,-1.1768e-05,1.2305,0,-0
0.22069,0.00085888,-0.16455,0,0
0.14098,0.0066114,2.019,0,0
-0.060017,0.028244,2.0335,-0,-0
-0.0075384,1.4914e-05,-0.89222,0,-0
0.0090639,2.7281e-05,0.48204,0,-0
0.029208,0.00041919,0.17259,0,0
-0.031351,0.0001608,-0.46845,0,0
0.086111,0.013593,-2.3268,0,-0
0.010762,0.007999,-0.55187,0,-0
-0.017346,-3.52e-06,-0.80199,0,0
-0.092955,0.0016894,-0.40669,0,-0
-0.11982,0.00024976,-0.68557,0,-0
0.3532,0.0054327,0.73255,0,0
-0.34103,0.0033208,-0.73267,0,-0
-0.025529,0.14836,0.74075,0,0
-0.28728,-0.00036276,-0.52653,0,0
-0.11429,-0.0013244,-0.52646,0,0
-0.0098544,0.00038683,0.32881,-0,-0
0.011621,3.9538e-05,-0.6067,0,0
-0.018725,0.00068559,-0.061204,0,-0
0.018725,-1.0985e-05,0.061204,0,-0
0.051417,0.00023575,0.6251,0,0
-0.014764,0.00018192,0.16297,0,-0
0.023399,2.9982e-05,0.048449,0,-0
-0.04309,0.0047265,0.19235,0,0
0.10138,-0.00093778,4.477,0,-0
0.040827,0.014942,2.1191,-0,0
0.14514,0.00049339,0.38974,0,0
-0.028934,0.00031951,0.23978,0,-0
-0.24239,0.00054375,1.1037,-0,-0
0.10658,0.00081945,-0.64635,0,0
0.17557,0.00055325,0.24645,0,-0
-0.17557,0.0039251,-0.24646,0,-0
0.017274,0.00016835,0.09627,0,-0
-0.10861,0.0008588,0.67789,0,-0
0.058313,0.00055145,0.27197,0,0
0.085465,-0.00016404,1.1102,0,-0
0.11727,0.0029046,-3.2723,0,-0
-0.032904,0.020607,-3.0407,0,0
-0.046126,0.00080501,-3.6261,0,-0
-0.10432,0.010407,-2.4478,-0,-0
-0.016394,6.7642e-05,0.37866,0,-0
0.016394,0.00061184,-0.37866,0,-0
0.028839,0.0028741,-4.9244,0,0
-0.040469,0.0019659,4.9243,0,-0
0.026589,7.8138e-05,0.28886,0,-0
-0.0043784,0.059378,-2.2422,0,0
0.12233,0.00087354,-0.16869,0,0
0.017588,0.0018498,4.8867,0,0
0.29348,0.0018205,-0.61916,0,0
-0.016871,8.3335e-05,-0.47633,-0,-0
0.368,0.0095517,-0.74722,-0,0
0.093351,0.0044367,-1.5779,-0,0
-0.16041,0.010375,-2.3915,-0,-0
-0.0096011,0.00024921,0.69535,0,-0
-0.1041,0.0062352,-4.2299,-0,-0
0.026294,0.00019485,0.70029,0,0
0.0388,0.0034493,-4.9615,0,0
0.065945,0.023819,0.94047,0,-0
-0.27083,0.010674,0.94057,-0,-0
-0.036305,0.00022751,0.16234,0,-0
-0.012515,4.8889e-05,-0.48882,0,-0
-0.012829,0.00017244,-0.87481,-0,-0
0.020168,0.0039129,-2.0693,0,-0
-0.013201,0.00011541,0.18275,0,0
-0.028684,-7.9316e-05,-0.43812,0,0
0.036359,0.00021992,0.45402,-0,0
0.011866,0.18163,-0.66696,0,-0
0.010276,0.00020804,0.41829,0,0
-0.010276,0.00016763,0.41829,0,-0
0.012904,-0.00013701,-0.016188,0,-0
-0.019672,0.00090602,-0.16271,0,-0
-0.074023,-4.1828e-05,0.25051,0,0
0.13426,0.0078438,-2.3889,0,0
0.080571,0.001254,2.5509,-0,0
-0.034589,0.00013347,0.69665,-0,-0
-0.13342,0.011217,5.137,0,-0
0.049985,0.00043019,0.54879,0,0
0.009994,0.00017619,-0.20074,0,-0
0.26744,0.0085266,-1.227,0,-0
0.062845,0.00051329,-0.53358,0,0
-0.085067,0.0046967,5.2717,0,-0
-0.17449,0.015926,5.0166,0,-0
0.088679,0.0044959,2.3879,0,0
-0.10828,0.017628,-2.3892,0,-0
0.042171,0.0035347,-2.7968,0,-0
-0.010074,0.0041464,2.7962,0,0
0.014064,3.565e-05,0.047234,0,-0
-0.025316,0.00031974,-0.22586,0,-0
0.16442,0.011587,2.1607,-0,0
0.037615,0.00013737,-0.47057,0,0
0.016427,0.00011597,-0.041948,0,0
0.036642,0.00011153,0.29758,0,-0
-0.060639,0.0017511,-2.6852,0,-0
-0.0061939,0.0013477,5.7629,-0,-0
-0.15028,0.0052853,-4.7161,0,-0
0.013393,0.00033551,-0.7602,0,-0
0.024031,0.00020634,0.74798,0,-0
0.10743,0.001567,0.22448,0,0
0.010399,9.831e-05,-0.081813,0,0
-0.017242,-2.6029e-05,0.17326,0,-0
0.1917,0.0057482,2.2157,0,0
0.021872,0.0034249,-4.9027,-0,0
0.016609,0.00049968,0.25179,0,-0
0.015113,-0.0001004,0.88804,0,-0
-0.042749,-8.837e-05,-0.14231,0,0
0.042749,0.00022966,0.14231,0,0
-0.028058,0.0050339,4.7122,-0,-0
0.015376,0.020291,-2.0284,0,-0
-0.010215,-9.416e-06,-0.29109,0,0
0.12866,-0.00027446,0.59489,0,-0
0.061274,0.00010639,0.85282,0,-0
0.30616,0.009359,-0.85354,0,-0
-0.051474,0.0023519,3.1725,0,-0
0.033907,0.015539,1.9311,0,-0
0.27777,0.003437,0.51236,0,0
-0.014346,0.057107,-0.27118,0,0
-0.0030345,0.0022924,5.5694,0,0
-0.099168,0.0052163,4.2885,0,-0
0.089766,0.013548,2.6241,0,0
-0.033205,0.0020581,-2.6243,0,-0
0.020852,0.0002713,0.8238,0,-0
0.059062,0.00082085,1.4455,0,0
0.011259,8.415e-07,0.25177,0,-0
0.049663,9.4436e-05,0.135,0,0
-0.011515,6.4542e-05,-0.67118,0,-0
-0.010104,-3.1256e-05,-0.18757,0,0
-0.077325,5.8118e-05,-1.3941,0,0
-0.097597,0.0032598,3.4903,0,-0
-0.0075484,0.00024464,-3.4905,-0,-0
-0.012174,0.00016657,0.68684,0,-0
0.063149,0.00046705,2.7536,0,-0
0.3739,0.013575,0.70083,0,0
0.20532,0.0047796,0.046336,0,0
-0.1019,0.057988,0.046604,0,0
-0.30786,0.0045325,-0.57942,0,-0
0.11087,0.024773,-1.047,0,0
-0.233,0.0011699,-0.77395,0,0
-0.037984,-0.00071692,-5.0766,0,0
0.15759,0.012566,-2.2574,0,0
-0.1676,-0.0027524,0.72053,0,0
-0.28547,0.0039481,0.7642,0,-0
-0.028722,0.00025335,0.082195,0,-0
-0.1661,0.0021455,-0.082268,0,-0
0.026076,0.000141,-0.45635,0,-0
0.072983,0.00051465,-0.11799,0,0
-0.013924,0.00010268,-0.43373,0,-0
0.067323,0.0049495,2.395,-0,0
-0.11111,0.00025251,0.26578,0,-0
0.15054,0.0068036,1.0927,0,0
-0.015116,0.00031989,-0.052492,0,-0
-0.067586,0.0053593,-4.9472,0,-0
0.033561,0.0035856,4.9424,0,0
-0.013626,0.00015005,0.04435,0,-0
-0.039549,0.00025212,0.29637,0,-0
-0.066922,-0.0014804,3.6005,0,0
-0.15009,0.0097334,-2.1812,-0,-0
-0.063906,0.0096508,-2.3235,0,0
-0.039407,0.00022505,-0.59469,0,-0
0.122,0.00091926,-0.37998,0,-0
0.0082665,0.0015627,3.2972,0,0
-0.080425,0.0069908,-2.5229,0,-0
0.018325,0.00016963,-1.7437,-0,0
0.053416,0.0003579,-0.32255,0,-0
0.025464,0.003731,2.7883,0,-0
0.032453,0.00023485,-0.18233,0,0
0.028132,0.0016551,0.60398,0,-0
0.0045275,0.0021298,-3.1716,0,-0
0.05798,0.0080688,4.7349,0,0
0.037822,0.0079275,4.519,0,0
-0.073985,0.013532,-2.401,0,-0
-0.017209,0.00020322,-0.40552,0,0
-0.12864,0.0006267,-0.74565,0,-0
0.35311,0.0093164,0.40554,0,0
-0.014745,6.6204e-05,-0.38749,0,0
0.0077301,0.064009,2.6285,0,-0
0.0123,5.7792e-05,-0.66306,0,-0
-0.32825,0.0048918,-0.89859,0,0
-0.015248,0.00030012,0.060191,-0,-0
0.042407,-0.00015229,-0.63974,0,-0
-0.022244,0.00012528,0.022213,0,-0
0.024289,-2.8489e-05,0.34123,0,-0
0.047448,0.0029211,-3.884,0,0
0.0075319,-0.0034685,5.5247,0,0
0.072362,0.0066512,-5.5323,-0,0
0.045567,-0.0015783,5.526,0,-0
0.034168,0.00048075,-0.3711,0,0
-0.044845,0.0006424,-0.28824,0,-0
0.044845,-0.00013673,-0.28824,0,0
0.0041679,0.080608,5.4006,0,-0
0.082444,0.00024255,0.29911,0,-0
-0.082444,0.00020398,0.29911,0,0
0.26849,0.0068887,0.75875,0,0
0.0069745,-0.00010327,1.1925,0,-0
-0.35945,0.0030651,0.49201,0,-0
0.068715,0.019716,2.6404,0,0
0.0072196,0.000434,4.3398,0,0
-0.11538,0.011244,2.5124,-0,-0
-0.053153,0.00075546,5.4268,0,-0
0.075346,-0.0023622,-2.6299,0,0
-0.073787,0.0012262,0.011517,0,0
0.032351,0.00015122,-0.011213,0,-0
0.014558,2.0366e-05,-1.0102,0,-0
-0.12873,-0.00017016,0.54232,0,0
0.025765,-6.1531e-05,-0.43535,0,-0
0.019474,0.002288,-4.3573,-0,0
0.049065,0.00023694,-0.39201,0,0
-0.049065,0.0001114,0.39201,0,0
-0.034862,0.00071361,0.70628,-0,-0
0.034862,-0.0004724,0.70628,-0,0
-0.0077925,0.0002176,1.1884,0,-0
-0.024585,0.00012136,0.078747,-0,-0
0.016616,0.00014878,-0.060591,0,-0
-0.13849,0.012546,-2.8187,0,-0
-0.073427,0.011989,-4.0701,0,-0
-0.024518,2.9502e-05,-1.0876,0,0
-0.093287,-0.003876,-1.0034,0,-0
-0.014457,0.00034567,0.80375,0,-0
-0.0093856,0.23675,0.80463,0,0
0.017916,-8.4334e-05,0.40309,0,-0
0.19712,0.0048759,-0.60182,0,0
-0.27704,0.0032109,0.60144,-0,-0
0.0321,0.0038395,-2.4622,0,0
-0.10503,0.026677,-2.4625,0,0
0.094967,-2.64e-05,-0.32918,0,0
0.12536,-1.775e-05,0.079952,0,-0
-0.018491,0.00016403,-0.049344,0,0
-0.024183,0.00057333,2.419,-0,-0
-0.052161,0.0054354,2.4961,0,-0
0.12122,0.0090671,-5.2824,0,0
-0.012154,0.00057063,5.2813,0,-0
0.14217,0.021652,-5.3031,0,0
0.25178,-0.00075419,2.7389,-0,0
0.18352,0.02036,1.9185,-0,0
0.055732,0.0090364,1.5417,0,0
-0.0022175,0.09956,5.6022,0,0
-0.26942,0.0013389,-0.35324,0,0
0.057195,0.0057568,-5.068,0,0
0.080466,0.0063737,-5.0679,0,0
-0.024204,1.5705e-05,-0.083606,0,0
0.094195,0.0065455,5.3231,0,0
-0.046498,0.0050326,5.3198,0,0
0.011589,0.00010604,0.17132,0,0
0.007495,0.20995,2.0197,0,-0
-0.029275,0.0018376,2.4833,0,-0
0.010045,-3.69e-05,0.064021,0,-0
-0.022896,0.00034523,-0.18524,0,-0
0.07287,0.00077822,2.6102,0,0
0.086814,-0.0002798,-2.6103,0,0
-0.045105,0.00017234,-0.67991,0,-0
0.16273,-3.6325e-05,0.36677,0,-0
-0.10172,0.0093924,2.2833,0,0
0.019459,2.0492e-05,-0.60157,0,-0
-0.019459,0.00023652,0.60157,0,-0
-0.17028,0.001734,4.4442,0,-0
0.010527,-5.8573e-05,0.23317,0,-0
-0.011873,-5.8371e-05,-0.1105,0,0
0.07193,0.00051694,0.38566,0,0
-0.13855,0.016093,-2.7278,0,-0
0.30334,0.0027455,0.58851,0,0
-0.0098172,-5.6365e-05,-0.24158,0,0
-0.12547,0.0048821,-0.93944,0,-0
0.012421,9.8533e-06,0.096411,0,-0
-0.033081,9.892e-05,-0.7445,0,-0
0.12039,0.0018898,4.5167,0,0
-0.10772,-0.0018326,5.6468,0,0
0.14056,0.010906,-5.6462,0,0
0.0059971,0.0058173,2.8635,-0,0
-0.027936,0.00018321,0.016485,0,-0
0.18011,0.012954,-2.2006,0,0
0.010702,0.00015892,-0.31433,0,0
-0.069372,0.0002803,-0.50589,0,-0
0.010709,0.0001543,0.093364,0,0
0.097218,0.00090533,-0.42769,0,0
-0.38304,0.0062082,-0.42574,0,-0
-0.060837,0.0051419,4.439,-0,-0
0.010143,0.00017684,0.78903,0,0
0.0026691,0.0017224,4.7297,0,-0
0.09305,0.0058609,4.732,0,0
-0.039051,0.00011236,0.25315,-0,-0
0.076612,0.00039951,0.29012,0,0
0.050649,1.4892e-05,-0.58167,-0,0
-0.058278,0.0086183,-2.2437,0,-0
0.067119,0.00024256,-0.015121,0,-0
-0.056682,0.017155,4.8649,0,0
0.0062395,0.059818,-5.2138,0,-0
0.12044,-0.0064325,2.3348,0,0
-0.047357,0.00068316,0.0078312,0,-0
-0.017744,0.00029372,-0.33066,0,-0
0.092449,0.0063835,4.3597,0,0
-0.13207,-0.0035064,4.361,0,0
0.02515,-0.0001579,0.15259,0,-0
-0.043194,0.00033643,-0.32025,0,0
0.043194,0.018246,-0.32031,0,-0
-0.29863,0.016948,-0.32084,0,-0
-0.031924,-0.0049508,0.58776,0,-0
0.03278,0.00084576,-0.69327,0,0
-0.03463,-0.0086802,-4.7933,0,-0
-0.045356,0.00044441,0.67977,0,-0
0.056762,0.0036152,3.6762,0,0
0.033499,0.00021005,0.42318,0,0
0.016799,0.00021474,0.37947,0,0
-0.016799,0.00013636,0.37947,0,-0
0.0089503,0.00040281,0.83036,0,0
0.14635,0.0058593,-5.0772,0,0
-0.060006,0.014886,2.1601,0,-0
0.011864,-0.0018059,-4.7019,0,0
0.024361,-2.8758e-05,0.16135,0,-0
-0.086056,0.00031997,-4.2682,0,-0
0.074304,0.041961,2.4194,0,-0
-0.024043,0.0010048,-5.691,0,-0
-0.12025,-0.00036888,-3.206,0,-0
-0.021879,0.0020648,4.9202,0,-0
0.033732,0.0014056,4.859,0,0
-0.085522,0.0026433,-4.8584,0,-0
-0.081652,0.0069001,4.9386,0,-0
0.0050348,0.00062614,4.9371,0,0
0.0082309,0.00014372,0.75167,0,0
-0.0082309,0.00016871,0.75167,0,-0
0.025338,0.00016074,0.0020945,0,0
0.10636,0.00016249,0.31358,0,0
0.024818,-4.2607e-05,-0.63745,0,-0
-0.011244,-4.9904e-05,-0.28147,0,0
-0.027386,0.00038772,0.027746,0,-0
-0.010329,0.00015767,-0.4015,0,-0
0.14193,0.01233,2.5793,0,0
-0.14985,0.004013,2.2812,0,-0
0.010581,0.0002355,0.14377,0,-0
-0.010581,-4.5466e-05,0.14377,0,0
0.13132,0.0036076,3.5416,0,0
-0.0029803,0.062829,5.3965,0,0
0.01338,-1.5313e-05,-0.10077,0,-0
-0.11217,-0.00017757,0.13322,0,0
0.12473,0.004125,-5.5764,0,0
-0.072355,0.0072536,-0.51813,-0,-0
0.042215,-0.011019,4.7,0,0
0.1195,-5.6196e-05,0.10954,-0,0
-0.040674,0.00013547,-1.1586,0,-0
0.040674,0.00030081,-1.1586,0,0
0.069259,-0.0018266,-2.5372,0,-0
-0.13181,0.0074026,-2.5369,0,-0
0.07763,0.0061496,-2.0342,0,0
0.015199,-0.00011364,0.14302,0,-0
0.10037,0.0011072,1.4545,0,0
-0.057437,0.00033296,-0.77441,0,-0
0.04774,0.012907,2.7715,0,-0
-0.013897,0.00021153,1.3843,0,-0
-0.043138,0.00063877,-0.94362,0,-0
-0.011641,0.00028257,0.08959,-0,-0
-0.023018,0.091576,2.5423,0,0
0.097708,0.00078806,-0.35615,0,0
0.073145,0.0010055,0.60946,0,0
0.083442,0.0024869,-5.6808,0,-0
-0.090148,0.014398,-3.753,0,-0
0.10189,0.010791,-3.7535,0,0
-0.030059,0.00022181,0.28066,0,-0
-0.061339,0.0019113,-2.9749,0,-0
-0.011962,3.2681e-05,-0.023193,0,-0
0.10157,-0.0023405,-3.1578,0,0
-0.063776,-6.0618e-05,0.44374,0,0
0.063776,-3.3303e-05,0.44374,0,-0
-0.10832,-9.0925e-05,-0.07879,0,0
0.022669,0.0010983,4.3219,0,0
0.02548,0.0048134,-5.1868,0,0
-0.010481,0.00016763,0.798,0,-0
0.019612,-0.00014205,-1.1759,0,-0
0.076383,0.00046399,-0.013427,0,-0
0.088329,0.00024539,0.22595,-0,0
0.032835,8.3332e-05,0.091861,-0,0
-0.12497,0.00023064,-0.69638,-0,-0
0.058929,0.0029765,5.2369,0,-0
-0.010132,-7.779e-05,0.29564,0,0
0.1244,3.0879e-05,0.53499,0,0
-0.08428,0.0036602,-2.5213,-0,-0
-0.024746,-8.4466e-05,-0.041237,-0,-0
-0.0097287,0.00015484,0.25696,0,-0
-0.013465,0.0020853,4.7164,0,-0
0.018602,0.0018289,-2.4447,0,0
0.15718,0.0085433,-2.3702,0,0
-0.0054431,0.044607,2.2647,0,0
-0.085774,0.0047297,2.2623,-0,-0
-0.093587,-0.00048077,-1.0415,0,0
0.071778,0.0040245,5.1405,0,0
-0.013653,0.33531,5.4244,0,-0
-0.010784,0.00036815,0.15844,0,-0
-0.033883,0.00010017,0.42115,0,-0
0.13565,0.019309,2.3628,0,0
0.016119,0.0084428,4.1041,0,0
-0.14591,-0.00028729,0.42451,0,0
0.024373,5.6787e-05,0.26082,0,0
0.018667,0.00012352,0.24908,0,0
-0.14092,0.017843,-3.0616,0,-0
0.046509,0.0059807,-2.9085,0,0
0.08888,0.0031518,4.7462,0,0
0.031587,8.8224e-05,-0.76021,0,-0
-0.014559,0.00066243,-0.50215,-0,-0
0.024254,6.4073e-05,-0.3191,0,-0
0.026123,0.0016849,4.7789,0,0
0.011969,-3.4692e-05,0.13519,0,-0
-0.29393,-0.00099777,-0.33846,0,0
0.025604,0.0061693,2.4016,0,-0
0.30699,0.015651,-0.33701,-0,0
0.0069421,0.00015802,3.2735,0,-0
-0.010446,0.00016311,-0.34467,0,0
-0.070153,0.00029521,-0.30246,0,-0
0.010446,0.10385,0.34653,0,0
0.058642,-0.00012291,0.18042,0,0
-0.23223,0.00092167,-0.18051,-0,-0
-0.026605,-1.7977e-05,0.84939,0,0
0.033587,-5.3406e-05,-0.8252,0,-0
0.0060088,0.00103,2.9179,0,-0
-0.011593,0.00010982,-0.064696,0,0
-0.023809,0.00037815,-0.41532,0,-0
-0.069572,0.010515,4.6298,0,-0
0.010579,0.00021315,0.99005,0,0
0.011642,0.00013255,0.019521,0,0
-0.011642,0.00026118,0.019521,0,-0
-0.0096374,-0.00010917,0.27797,0,0
-0.13961,0.0043696,0.27789,-0,-0
-0.37134,0.0029107,-0.27356,0,-0
0.0091409,0.00011208,0.61282,0,-0
0.10428,0.0103,2.0032,0,0
0.067324,0.0021157,2.2843,-0,0
-0.054357,0.00035294,0.68325,0,0
-0.028247,0.00353,-1.9642,0,-0
-0.0039988,0.00079891,3.5719,0,0
0.022286,0.00020964,-0.075117,-0,0
0.10184,0.00035021,-0.22399,0,-0
-0.048121,0.00033545,2.7923,0,0
0.033608,-0.00014683,1.2839,0,-0
0.1847,-6.6283e-05,-0.26213,0,-0
-0.1847,0.00044668,0.26213,0,-0
-0.11287,-0.00013595,-0.2004,0,0
-0.27125,0.0041909,0.83605,0,-0
-0.006751,7.5293e-05,1.1505,0,0
-0.044421,0.00034559,0.39745,0,-0
0.09615,0.010436,4.756,0,0
0.044384,-0.00042306,0.88829,0,-0
0.0090475,0.00017809,-0.99539,-0,0
0.002615,0.00081316,-5.5562,0,-0
0.02128,0.0055499,-4.5322,-0,0
0.0096208,0.00017324,-0.28485,0,0
-0.022463,0.00010393,0.25895,0,-0
-0.16287,0.0092377,2.356,0,-0
-0.1394,0.016727,1.2983,0,-0
-0.039737,7.4627e-05,0.29551,0,-0
0.039737,0.00018102,-0.29551,0,-0
